"ID_CIDERH","TEMP_MAX_RBE","Anio","Mes","Dia"
"M_017_A_II",10.41883239746096,1994,8,5
"M_017_A_II",10.457055664062523,1994,8,6
"M_017_A_II",9.247399902343773,1994,8,7
"M_017_A_II",5.8487411499023665,1994,8,8
"M_017_A_II",6.019937133789085,1994,8,9
"M_017_A_II",10.211015319824241,1994,8,10
"M_017_A_II",11.901162719726585,1994,8,11
"M_017_A_II",11.276048278808616,1994,8,12
"M_017_A_II",10.091851806640648,1994,8,13
"M_017_A_II",9.619859313964866,1994,8,14
"M_017_A_II",11.85328063964846,1994,8,15
"M_017_A_II",10.47730407714846,1994,8,16
"M_017_A_II",10.188264465332054,1994,8,17
"M_017_A_II",9.545289611816429,1994,8,18
"M_017_A_II",11.718186950683616,1994,8,19
"M_017_A_II",13.699861145019554,1994,8,20
"M_017_A_II",11.759683227539085,1994,8,21
"M_017_A_II",14.69056091308596,1994,8,22
"M_017_A_II",15.751008605957054,1994,8,23
"M_017_A_II",13.984315490722679,1994,8,24
"M_017_A_II",11.340737915039085,1994,8,25
"M_017_A_II",12.062852478027366,1994,8,26
"M_017_A_II",12.33509216308596,1994,8,27
"M_017_A_II",13.108018493652366,1994,8,28
"M_017_A_II",13.24933776855471,1994,8,29
"M_017_A_II",10.421784973144554,1994,8,30
"M_017_A_II",5.2093673706054915,1994,8,31
"M_017_A_II",6.547364807128929,1994,9,1
"M_017_A_II",7.571961975097679,1994,9,2
"M_017_A_II",8.905870056152366,1994,9,3
"M_017_A_II",12.055848693847679,1994,9,4
"M_017_A_II",10.594659423828148,1994,9,5
"M_017_A_II",12.178193664550804,1994,9,6
"M_017_A_II",14.149438476562523,1994,9,7
"M_017_A_II",15.399842834472679,1994,9,8
"M_017_A_II",14.53888854980471,1994,9,9
"M_017_A_II",14.019364929199241,1994,9,10
"M_017_A_II",13.64399108886721,1994,9,11
"M_017_A_II",12.315728759765648,1994,9,12
"M_017_A_II",11.884675598144554,1994,9,13
"M_017_A_II",10.188935852050804,1994,9,14
"M_017_A_II",11.877473449707054,1994,9,15
"M_017_A_II",13.047044372558616,1994,9,16
"M_017_A_II",14.276109313964866,1994,9,17
"M_017_A_II",14.303605651855491,1994,9,18
"M_017_A_II",13.774278259277366,1994,9,19
"M_017_A_II",14.407983398437523,1994,9,20
"M_017_A_II",15.22443542480471,1994,9,21
"M_017_A_II",14.28144226074221,1994,9,22
"M_017_A_II",13.221604919433616,1994,9,23
"M_017_A_II",13.582353210449241,1994,9,24
"M_017_A_II",13.469827270507835,1994,9,25
"M_017_A_II",14.516893005371116,1994,9,26
"M_017_A_II",14.161477661132835,1994,9,27
"M_017_A_II",12.884980773925804,1994,9,28
"M_017_A_II",9.914544677734398,1994,9,29
"M_017_A_II",7.773896789550804,1994,9,30
"M_017_A_II",7.96552429199221,1994,10,1
"M_017_A_II",6.975907897949241,1994,10,2
"M_017_A_II",11.692102050781273,1994,10,3
"M_017_A_II",13.71082458496096,1994,10,4
"M_017_A_II",14.794824218750023,1994,10,5
"M_017_A_II",15.031213378906273,1994,10,6
"M_017_A_II",14.966844177246116,1994,10,7
"M_017_A_II",14.72022399902346,1994,10,8
"M_017_A_II",14.525376892089866,1994,10,9
"M_017_A_II",13.000062561035179,1994,10,10
"M_017_A_II",13.190454101562523,1994,10,11
"M_017_A_II",12.424913024902366,1994,10,12
"M_017_A_II",12.45667419433596,1994,10,13
"M_017_A_II",12.963410949707054,1994,10,14
"M_017_A_II",11.409234619140648,1994,10,15
"M_017_A_II",10.880982971191429,1994,10,16
"M_017_A_II",11.278825378417991,1994,10,17
"M_017_A_II",11.533723449707054,1994,10,18
"M_017_A_II",11.058068847656273,1994,10,19
"M_017_A_II",11.184671020507835,1994,10,20
"M_017_A_II",11.27619323730471,1994,10,21
"M_017_A_II",11.988076782226585,1994,10,22
"M_017_A_II",11.303994750976585,1994,10,23
"M_017_A_II",12.043847656250023,1994,10,24
"M_017_A_II",10.530488586425804,1994,10,25
"M_017_A_II",11.300172424316429,1994,10,26
"M_017_A_II",11.160417175292991,1994,10,27
"M_017_A_II",12.013185119628929,1994,10,28
"M_017_A_II",11.382524108886741,1994,10,29
"M_017_A_II",9.808007812500023,1994,10,30
"M_017_A_II",10.224778747558616,1994,10,31
"M_017_A_II",15.011926269531271,1994,11,1
"M_017_A_II",15.266275024414085,1994,11,2
"M_017_A_II",12.65296325683596,1994,11,3
"M_017_A_II",11.377992248535179,1994,11,4
"M_017_A_II",10.789216613769554,1994,11,5
"M_017_A_II",11.652444458007835,1994,11,6
"M_017_A_II",13.249917602539085,1994,11,7
"M_017_A_II",13.168084716796898,1994,11,8
"M_017_A_II",14.208802795410179,1994,11,9
"M_017_A_II",13.40827331542971,1994,11,10
"M_017_A_II",12.898126220703148,1994,11,11
"M_017_A_II",13.172090148925804,1994,11,12
"M_017_A_II",13.583604431152366,1994,11,13
"M_017_A_II",14.562585449218773,1994,11,14
"M_017_A_II",14.272126770019554,1994,11,15
"M_017_A_II",13.684648132324241,1994,11,16
"M_017_A_II",12.656556701660179,1994,11,17
"M_017_A_II",12.632073974609398,1994,11,18
"M_017_A_II",12.287316894531273,1994,11,19
"M_017_A_II",11.660607910156273,1994,11,20
"M_017_A_II",11.232804870605491,1994,11,21
"M_017_A_II",12.132600402832054,1994,11,22
"M_017_A_II",13.541467285156273,1994,11,23
"M_017_A_II",13.139100646972679,1994,11,24
"M_017_A_II",13.056115722656273,1994,11,25
"M_017_A_II",12.712884521484398,1994,11,26
"M_017_A_II",11.888352966308616,1994,11,27
"M_017_A_II",11.53522644042971,1994,11,28
"M_017_A_II",13.620912170410179,1994,11,29
"M_017_A_II",14.663056945800804,1994,11,30
"M_017_A_II",14.470765686035179,1994,12,1
"M_017_A_II",13.926713562011741,1994,12,2
"M_017_A_II",13.469941711425804,1994,12,3
"M_017_A_II",12.889802551269554,1994,12,4
"M_017_A_II",11.27039489746096,1994,12,5
"M_017_A_II",12.877732849121116,1994,12,6
"M_017_A_II",14.132630920410179,1994,12,7
"M_017_A_II",16.11158905029299,1994,12,8
"M_017_A_II",15.67255554199221,1994,12,9
"M_017_A_II",17.434434509277366,1994,12,10
"M_017_A_II",16.373506164550804,1994,12,11
"M_017_A_II",15.241380310058616,1994,12,12
"M_017_A_II",13.834985351562523,1994,12,13
"M_017_A_II",14.417962646484398,1994,12,14
"M_017_A_II",13.275552368164085,1994,12,15
"M_017_A_II",15.640657043457054,1994,12,16
"M_017_A_II",13.913934326171898,1994,12,17
"M_017_A_II",13.588525390625023,1994,12,18
"M_017_A_II",15.942460632324241,1994,12,19
"M_017_A_II",15.836656188964866,1994,12,20
"M_017_A_II",13.259393310546898,1994,12,21
"M_017_A_II",13.654870605468773,1994,12,22
"M_017_A_II",13.90278015136721,1994,12,23
"M_017_A_II",13.656419372558616,1994,12,24
"M_017_A_II",14.154405212402366,1994,12,25
"M_017_A_II",14.439729309082054,1994,12,26
"M_017_A_II",14.138566589355491,1994,12,27
"M_017_A_II",14.690301513671898,1994,12,28
"M_017_A_II",15.847886657714866,1994,12,29
"M_017_A_II",16.575723266601585,1994,12,30
"M_017_A_II",16.79120788574221,1994,12,31
"M_017_A_II",16.448342895507835,1995,1,1
"M_017_A_II",15.907289123535179,1995,1,2
"M_017_A_II",16.254739379882835,1995,1,3
"M_017_A_II",16.27137908935549,1995,1,4
"M_017_A_II",15.787026977539085,1995,1,5
"M_017_A_II",15.33405456542971,1995,1,6
"M_017_A_II",16.780976867675804,1995,1,7
"M_017_A_II",14.958558654785179,1995,1,8
"M_017_A_II",13.418069458007835,1995,1,9
"M_017_A_II",13.942445373535179,1995,1,10
"M_017_A_II",11.945344543457054,1995,1,11
"M_017_A_II",11.430718994140648,1995,1,12
"M_017_A_II",10.543916320800804,1995,1,13
"M_017_A_II",13.60663757324221,1995,1,14
"M_017_A_II",15.630342102050804,1995,1,15
"M_017_A_II",16.276086425781273,1995,1,16
"M_017_A_II",16.65345153808596,1995,1,17
"M_017_A_II",17.393365478515648,1995,1,18
"M_017_A_II",17.30348358154299,1995,1,19
"M_017_A_II",16.80140075683596,1995,1,20
"M_017_A_II",18.39544830322268,1995,1,21
"M_017_A_II",18.246736145019554,1995,1,22
"M_017_A_II",17.466104125976585,1995,1,23
"M_017_A_II",17.694245910644554,1995,1,24
"M_017_A_II",18.199090576171898,1995,1,25
"M_017_A_II",17.286065673828148,1995,1,26
"M_017_A_II",16.710443115234398,1995,1,27
"M_017_A_II",16.802278137207054,1995,1,28
"M_017_A_II",14.955400085449241,1995,1,29
"M_017_A_II",15.58789978027346,1995,1,30
"M_017_A_II",15.475495910644554,1995,1,31
"M_017_A_II",15.746888732910179,1995,2,1
"M_017_A_II",16.24731597900393,1995,2,2
"M_017_A_II",17.68139801025393,1995,2,3
"M_017_A_II",17.84827575683596,1995,2,4
"M_017_A_II",17.096536254882835,1995,2,5
"M_017_A_II",15.228074645996116,1995,2,6
"M_017_A_II",14.989396667480491,1995,2,7
"M_017_A_II",14.293580627441429,1995,2,8
"M_017_A_II",14.364595031738304,1995,2,9
"M_017_A_II",14.062417602539085,1995,2,10
"M_017_A_II",13.959535217285179,1995,2,11
"M_017_A_II",13.482629394531273,1995,2,12
"M_017_A_II",13.816255187988304,1995,2,13
"M_017_A_II",14.473985290527366,1995,2,14
"M_017_A_II",14.864869689941429,1995,2,15
"M_017_A_II",13.988916015625023,1995,2,16
"M_017_A_II",14.153535461425804,1995,2,17
"M_017_A_II",15.055696105957054,1995,2,18
"M_017_A_II",14.36390075683596,1995,2,19
"M_017_A_II",13.11127624511721,1995,2,20
"M_017_A_II",13.246942138671898,1995,2,21
"M_017_A_II",13.594377136230491,1995,2,22
"M_017_A_II",14.070191955566429,1995,2,23
"M_017_A_II",14.257737731933616,1995,2,24
"M_017_A_II",13.619439697265648,1995,2,25
"M_017_A_II",13.519975280761741,1995,2,26
"M_017_A_II",14.611749267578148,1995,2,27
"M_017_A_II",15.060960388183616,1995,2,28
"M_017_A_II",14.524247741699241,1995,3,1
"M_017_A_II",15.93586120605471,1995,3,2
"M_017_A_II",16.40509948730471,1995,3,3
"M_017_A_II",16.630975341796898,1995,3,4
"M_017_A_II",16.979547119140648,1995,3,5
"M_017_A_II",16.71156463623049,1995,3,6
"M_017_A_II",14.700746154785179,1995,3,7
"M_017_A_II",15.843156433105491,1995,3,8
"M_017_A_II",15.152749633789085,1995,3,9
"M_017_A_II",14.64862976074221,1995,3,10
"M_017_A_II",14.992753601074241,1995,3,11
"M_017_A_II",13.883210754394554,1995,3,12
"M_017_A_II",14.249848937988304,1995,3,13
"M_017_A_II",13.73182067871096,1995,3,14
"M_017_A_II",12.852555847167991,1995,3,15
"M_017_A_II",12.242410278320335,1995,3,16
"M_017_A_II",15.099755859375023,1995,3,17
"M_017_A_II",14.985444641113304,1995,3,18
"M_017_A_II",14.335313415527366,1995,3,19
"M_017_A_II",13.940934753417991,1995,3,20
"M_017_A_II",14.219499206542991,1995,3,21
"M_017_A_II",12.14789733886721,1995,3,22
"M_017_A_II",12.33057556152346,1995,3,23
"M_017_A_II",12.422753906250023,1995,3,24
"M_017_A_II",11.771592712402366,1995,3,25
"M_017_A_II",12.836152648925804,1995,3,26
"M_017_A_II",12.737702941894554,1995,3,27
"M_017_A_II",11.477410888671898,1995,3,28
"M_017_A_II",12.747094726562523,1995,3,29
"M_017_A_II",13.683282470703148,1995,3,30
"M_017_A_II",14.637651062011741,1995,3,31
"M_017_A_II",14.362908935546898,1995,4,1
"M_017_A_II",14.436235046386741,1995,4,2
"M_017_A_II",14.26093444824221,1995,4,3
"M_017_A_II",13.299645996093773,1995,4,4
"M_017_A_II",13.810823059082054,1995,4,5
"M_017_A_II",13.957437133789085,1995,4,6
"M_017_A_II",13.471231079101585,1995,4,7
"M_017_A_II",11.512223815917991,1995,4,8
"M_017_A_II",11.041398620605491,1995,4,9
"M_017_A_II",12.084169006347679,1995,4,10
"M_017_A_II",14.581101989746116,1995,4,11
"M_017_A_II",14.731706237792991,1995,4,12
"M_017_A_II",13.87519226074221,1995,4,13
"M_017_A_II",11.271577453613304,1995,4,14
"M_017_A_II",12.430146789550804,1995,4,15
"M_017_A_II",12.223535156250023,1995,4,16
"M_017_A_II",11.165757751464866,1995,4,17
"M_017_A_II",9.424699401855491,1995,4,18
"M_017_A_II",9.364282226562523,1995,4,19
"M_017_A_II",10.328912353515648,1995,4,20
"M_017_A_II",10.150086975097679,1995,4,21
"M_017_A_II",9.791368103027366,1995,4,22
"M_017_A_II",11.016954040527366,1995,4,23
"M_017_A_II",11.915681457519554,1995,4,24
"M_017_A_II",12.470460510253929,1995,4,25
"M_017_A_II",13.303567504882835,1995,4,26
"M_017_A_II",13.020845031738304,1995,4,27
"M_017_A_II",12.602578735351585,1995,4,28
"M_017_A_II",12.880952453613304,1995,4,29
"M_017_A_II",13.496446228027366,1995,4,30
"M_017_A_II",11.507051086425804,1995,5,1
"M_017_A_II",11.299684143066429,1995,5,2
"M_017_A_II",11.751458740234398,1995,5,3
"M_017_A_II",7.935456848144554,1995,5,4
"M_017_A_II",10.017503356933616,1995,5,5
"M_017_A_II",9.586763000488304,1995,5,6
"M_017_A_II",8.763871765136741,1995,5,7
"M_017_A_II",11.057221984863304,1995,5,8
"M_017_A_II",9.339830017089866,1995,5,9
"M_017_A_II",10.563386535644554,1995,5,10
"M_017_A_II",10.179017639160179,1995,5,11
"M_017_A_II",11.069978332519554,1995,5,12
"M_017_A_II",11.253495788574241,1995,5,13
"M_017_A_II",12.197953796386741,1995,5,14
"M_017_A_II",11.619012451171898,1995,5,15
"M_017_A_II",11.518983459472679,1995,5,16
"M_017_A_II",11.968652343750023,1995,5,17
"M_017_A_II",11.94495544433596,1995,5,18
"M_017_A_II",10.846337890625023,1995,5,19
"M_017_A_II",9.904267883300804,1995,5,20
"M_017_A_II",10.383691406250023,1995,5,21
"M_017_A_II",10.405366516113304,1995,5,22
"M_017_A_II",10.670045471191429,1995,5,23
"M_017_A_II",10.491136169433616,1995,5,24
"M_017_A_II",11.837251281738304,1995,5,25
"M_017_A_II",10.772691345214866,1995,5,26
"M_017_A_II",10.089234924316429,1995,5,27
"M_017_A_II",10.326951599121116,1995,5,28
"M_017_A_II",11.542810058593773,1995,5,29
"M_017_A_II",12.535096740722679,1995,5,30
"M_017_A_II",13.142167663574241,1995,5,31
"M_017_A_II",13.635240173339866,1995,6,1
"M_017_A_II",14.630120849609398,1995,6,2
"M_017_A_II",12.910073852539085,1995,6,3
"M_017_A_II",12.022966003417991,1995,6,4
"M_017_A_II",10.12305603027346,1995,6,5
"M_017_A_II",8.967576599121116,1995,6,6
"M_017_A_II",7.983155822753929,1995,6,7
"M_017_A_II",9.076829528808616,1995,6,8
"M_017_A_II",8.156701660156273,1995,6,9
"M_017_A_II",9.634812927246116,1995,6,10
"M_017_A_II",11.501725769042991,1995,6,11
"M_017_A_II",13.512849426269554,1995,6,12
"M_017_A_II",15.196588134765648,1995,6,13
"M_017_A_II",13.434922790527366,1995,6,14
"M_017_A_II",9.371659851074241,1995,6,15
"M_017_A_II",7.645959472656272,1995,6,16
"M_017_A_II",7.905610656738304,1995,6,17
"M_017_A_II",8.560098266601585,1995,6,18
"M_017_A_II",6.6090560913086165,1995,6,19
"M_017_A_II",7.49811706542971,1995,6,20
"M_017_A_II",8.39301452636721,1995,6,21
"M_017_A_II",8.76941833496096,1995,6,22
"M_017_A_II",7.518609619140648,1995,6,23
"M_017_A_II",7.327249145507834,1995,6,24
"M_017_A_II",9.742593383789085,1995,6,25
"M_017_A_II",10.358399963378929,1995,6,26
"M_017_A_II",9.171861267089866,1995,6,27
"M_017_A_II",9.854821777343773,1995,6,28
"M_017_A_II",10.14777526855471,1995,6,29
"M_017_A_II",8.827455139160179,1995,6,30
"M_017_A_II",8.944978332519554,1995,7,1
"M_017_A_II",8.659936523437523,1995,7,2
"M_017_A_II",11.621842956542991,1995,7,3
"M_017_A_II",10.46741638183596,1995,7,4
"M_017_A_II",8.585198974609398,1995,7,5
"M_017_A_II",8.201821899414085,1995,7,6
"M_017_A_II",7.3067184448242415,1995,7,7
"M_017_A_II",8.26868591308596,1995,7,8
"M_017_A_II",7.79236755371096,1995,7,9
"M_017_A_II",10.847001647949241,1995,7,10
"M_017_A_II",9.747453308105491,1995,7,11
"M_017_A_II",8.804132080078148,1995,7,12
"M_017_A_II",9.454896545410179,1995,7,13
"M_017_A_II",8.822389221191429,1995,7,14
"M_017_A_II",8.253945922851585,1995,7,15
"M_017_A_II",8.729661560058616,1995,7,16
"M_017_A_II",6.783547973632834,1995,7,17
"M_017_A_II",6.433435058593773,1995,7,18
"M_017_A_II",5.388299560546898,1995,7,19
"M_017_A_II",9.801972961425804,1995,7,20
"M_017_A_II",10.024568176269554,1995,7,21
"M_017_A_II",9.431130981445335,1995,7,22
"M_017_A_II",8.279512023925804,1995,7,23
"M_017_A_II",7.71534118652346,1995,7,24
"M_017_A_II",6.772805786132835,1995,7,25
"M_017_A_II",7.836976623535179,1995,7,26
"M_017_A_II",7.8570419311523665,1995,7,27
"M_017_A_II",8.350099182128929,1995,7,28
"M_017_A_II",9.397645568847679,1995,7,29
"M_017_A_II",10.181031799316429,1995,7,30
"M_017_A_II",10.352998352050804,1995,7,31
"M_017_A_II",11.084756469726585,1995,8,1
"M_017_A_II",10.06800231933596,1995,8,2
"M_017_A_II",8.390603637695335,1995,8,3
"M_017_A_II",7.7501693725586165,1995,8,4
"M_017_A_II",7.416177368164085,1995,8,5
"M_017_A_II",10.255952453613304,1995,8,6
"M_017_A_II",11.813249206542991,1995,8,7
"M_017_A_II",12.407937622070335,1995,8,8
"M_017_A_II",11.150575256347679,1995,8,9
"M_017_A_II",10.023606872558616,1995,8,10
"M_017_A_II",8.945291137695335,1995,8,11
"M_017_A_II",9.695344543457054,1995,8,12
"M_017_A_II",9.862687683105491,1995,8,13
"M_017_A_II",10.384538269042991,1995,8,14
"M_017_A_II",10.738916015625023,1995,8,15
"M_017_A_II",10.161645507812523,1995,8,16
"M_017_A_II",8.180894470214866,1995,8,17
"M_017_A_II",8.29371032714846,1995,8,18
"M_017_A_II",8.761323547363304,1995,8,19
"M_017_A_II",10.334893798828148,1995,8,20
"M_017_A_II",12.188279724121116,1995,8,21
"M_017_A_II",11.37317810058596,1995,8,22
"M_017_A_II",10.806245422363304,1995,8,23
"M_017_A_II",12.723115539550804,1995,8,24
"M_017_A_II",14.422830200195335,1995,8,25
"M_017_A_II",14.278016662597679,1995,8,26
"M_017_A_II",9.983552551269554,1995,8,27
"M_017_A_II",10.015039062500023,1995,8,28
"M_017_A_II",10.349443054199241,1995,8,29
"M_017_A_II",11.881837463378929,1995,8,30
"M_017_A_II",11.736230468750023,1995,8,31
"M_017_A_II",11.620507812500023,1995,9,1
"M_017_A_II",12.435220336914085,1995,9,2
"M_017_A_II",11.947717285156273,1995,9,3
"M_017_A_II",10.712762451171898,1995,9,4
"M_017_A_II",11.464196777343773,1995,9,5
"M_017_A_II",12.349992370605491,1995,9,6
"M_017_A_II",10.956315612792991,1995,9,7
"M_017_A_II",10.138223266601585,1995,9,8
"M_017_A_II",10.075624084472679,1995,9,9
"M_017_A_II",9.954499816894554,1995,9,10
"M_017_A_II",10.596650695800804,1995,9,11
"M_017_A_II",10.617539978027366,1995,9,12
"M_017_A_II",11.193276977539085,1995,9,13
"M_017_A_II",10.697328186035179,1995,9,14
"M_017_A_II",10.982102966308616,1995,9,15
"M_017_A_II",11.105790710449241,1995,9,16
"M_017_A_II",11.156274414062523,1995,9,17
"M_017_A_II",11.816392517089866,1995,9,18
"M_017_A_II",12.778382873535179,1995,9,19
"M_017_A_II",11.436494445800804,1995,9,20
"M_017_A_II",10.392381286621116,1995,9,21
"M_017_A_II",10.282853698730491,1995,9,22
"M_017_A_II",11.800202941894554,1995,9,23
"M_017_A_II",12.72174987792971,1995,9,24
"M_017_A_II",10.718255615234398,1995,9,25
"M_017_A_II",10.753411865234398,1995,9,26
"M_017_A_II",10.382546997070335,1995,9,27
"M_017_A_II",9.28492126464846,1995,9,28
"M_017_A_II",10.431733703613304,1995,9,29
"M_017_A_II",11.283448791503929,1995,9,30
"M_017_A_II",12.697793579101585,1995,10,1
"M_017_A_II",11.221612548828148,1995,10,2
"M_017_A_II",11.664308166503929,1995,10,3
"M_017_A_II",10.893708801269554,1995,10,4
"M_017_A_II",11.857507324218773,1995,10,5
"M_017_A_II",11.304612731933616,1995,10,6
"M_017_A_II",11.567216491699241,1995,10,7
"M_017_A_II",11.795556640625023,1995,10,8
"M_017_A_II",11.905625915527366,1995,10,9
"M_017_A_II",11.352479553222679,1995,10,10
"M_017_A_II",10.158967590332054,1995,10,11
"M_017_A_II",8.941690063476585,1995,10,12
"M_017_A_II",8.566484069824241,1995,10,13
"M_017_A_II",9.156282043457054,1995,10,14
"M_017_A_II",9.561830139160179,1995,10,15
"M_017_A_II",8.827790832519554,1995,10,16
"M_017_A_II",12.456727600097679,1995,10,17
"M_017_A_II",12.485391235351585,1995,10,18
"M_017_A_II",13.120454406738304,1995,10,19
"M_017_A_II",13.697206115722679,1995,10,20
"M_017_A_II",14.007257080078148,1995,10,21
"M_017_A_II",13.525598144531273,1995,10,22
"M_017_A_II",13.436479187011741,1995,10,23
"M_017_A_II",13.813966369628929,1995,10,24
"M_017_A_II",14.583726501464866,1995,10,25
"M_017_A_II",14.597215270996116,1995,10,26
"M_017_A_II",14.961030578613304,1995,10,27
"M_017_A_II",14.19837341308596,1995,10,28
"M_017_A_II",12.531526184082054,1995,10,29
"M_017_A_II",12.08130798339846,1995,10,30
"M_017_A_II",13.079980468750023,1995,10,31
"M_017_A_II",12.833489990234398,1995,11,1
"M_017_A_II",12.052095031738304,1995,11,2
"M_017_A_II",12.378282165527366,1995,11,3
"M_017_A_II",14.033311462402366,1995,11,4
"M_017_A_II",14.281709289550804,1995,11,5
"M_017_A_II",15.854150390625023,1995,11,6
"M_017_A_II",15.195329284667991,1995,11,7
"M_017_A_II",13.283227539062523,1995,11,8
"M_017_A_II",14.181680297851585,1995,11,9
"M_017_A_II",12.95453796386721,1995,11,10
"M_017_A_II",12.80378112792971,1995,11,11
"M_017_A_II",13.053254699707054,1995,11,12
"M_017_A_II",12.63538513183596,1995,11,13
"M_017_A_II",11.87482604980471,1995,11,14
"M_017_A_II",13.614823913574241,1995,11,15
"M_017_A_II",12.927171325683616,1995,11,16
"M_017_A_II",12.533906555175804,1995,11,17
"M_017_A_II",13.211709594726585,1995,11,18
"M_017_A_II",13.478723144531273,1995,11,19
"M_017_A_II",12.436547851562523,1995,11,20
"M_017_A_II",11.75330505371096,1995,11,21
"M_017_A_II",12.787690734863304,1995,11,22
"M_017_A_II",12.512734985351585,1995,11,23
"M_017_A_II",11.920854187011741,1995,11,24
"M_017_A_II",10.984819030761741,1995,11,25
"M_017_A_II",10.121324157714866,1995,11,26
"M_017_A_II",10.709413146972679,1995,11,27
"M_017_A_II",13.972444152832054,1995,11,28
"M_017_A_II",12.774507141113304,1995,11,29
"M_017_A_II",11.544847106933616,1995,11,30
"M_017_A_II",13.633378601074241,1995,12,1
"M_017_A_II",14.391839599609398,1995,12,2
"M_017_A_II",14.259484863281273,1995,12,3
"M_017_A_II",13.179444885253929,1995,12,4
"M_017_A_II",12.47791442871096,1995,12,5
"M_017_A_II",11.938996887207054,1995,12,6
"M_017_A_II",13.094438171386741,1995,12,7
"M_017_A_II",13.757203674316429,1995,12,8
"M_017_A_II",13.072450256347679,1995,12,9
"M_017_A_II",12.644868469238304,1995,12,10
"M_017_A_II",10.323258972167991,1995,12,11
"M_017_A_II",9.959992980957054,1995,12,12
"M_017_A_II",11.661988830566429,1995,12,13
"M_017_A_II",12.573526000976585,1995,12,14
"M_017_A_II",13.23029479980471,1995,12,15
"M_017_A_II",13.639695739746116,1995,12,16
