ID_CIDERH,TEMP_MAX_RBE,Anio,Mes,Dia
M_024_A_II,6.851701354980492,1996,11,7
M_024_A_II,6.889520263671898,1996,11,8
M_024_A_II,7.61255798339846,1996,11,9
M_024_A_II,9.082208251953148,1996,11,10
M_024_A_II,8.899873352050804,1996,11,11
M_024_A_II,9.279260253906273,1996,11,12
M_024_A_II,9.723558044433616,1996,11,13
M_024_A_II,8.637506103515648,1996,11,14
M_024_A_II,7.762292480468773,1996,11,15
M_024_A_II,8.65046081542971,1996,11,16
M_024_A_II,7.560807800292991,1996,11,17
M_024_A_II,7.180207824707054,1996,11,18
M_024_A_II,7.221253967285179,1996,11,19
M_024_A_II,6.384515380859398,1996,11,20
M_024_A_II,7.621125793457054,1996,11,21
M_024_A_II,7.765771484375022,1996,11,22
M_024_A_II,8.845193481445335,1996,11,23
M_024_A_II,8.107110595703148,1996,11,24
M_024_A_II,8.159692382812523,1996,11,25
M_024_A_II,8.022424316406273,1996,11,26
M_024_A_II,8.878755187988304,1996,11,27
M_024_A_II,8.137666320800804,1996,11,28
M_024_A_II,9.276841735839866,1996,11,29
M_024_A_II,10.569505310058616,1996,11,30
M_024_A_II,9.32098541259768,1996,12,1
M_024_A_II,9.229364013671898,1996,12,2
M_024_A_II,8.550477600097679,1996,12,3
M_024_A_II,8.67688903808596,1996,12,4
M_024_A_II,8.321946716308616,1996,12,5
M_024_A_II,7.85004577636721,1996,12,6
M_024_A_II,7.797669982910179,1996,12,7
M_024_A_II,7.481889343261741,1996,12,8
M_024_A_II,8.328164672851585,1996,12,9
M_024_A_II,7.603311157226585,1996,12,10
M_024_A_II,7.832254028320334,1996,12,11
M_024_A_II,7.3987899780273665,1996,12,12
M_024_A_II,8.921990966796898,1996,12,13
M_024_A_II,9.379724121093773,1996,12,14
M_024_A_II,11.247468566894554,1996,12,15
M_024_A_II,12.04217681884768,1996,12,16
M_024_A_II,11.209703063964866,1996,12,17
M_024_A_II,13.94544372558596,1996,12,18
M_024_A_II,13.721643066406273,1996,12,19
M_024_A_II,10.877908325195335,1996,12,20
M_024_A_II,11.055528259277366,1996,12,21
M_024_A_II,10.966065979003927,1996,12,22
M_024_A_II,12.915979003906273,1996,12,23
M_024_A_II,12.252900695800804,1996,12,24
M_024_A_II,11.647851562500025,1996,12,25
M_024_A_II,10.485955810546898,1996,12,26
M_024_A_II,11.55207977294924,1996,12,27
M_024_A_II,11.650178527832054,1996,12,28
M_024_A_II,10.374284362792991,1996,12,29
M_024_A_II,8.170213317871116,1996,12,30
M_024_A_II,9.105012512207054,1996,12,31
M_024_A_II,10.531617736816427,1997,1,1
M_024_A_II,12.09357604980471,1997,1,2
M_024_A_II,14.06726989746096,1997,1,3
M_024_A_II,14.08270416259768,1997,1,4
M_024_A_II,12.192742919921898,1997,1,5
M_024_A_II,12.398957824707054,1997,1,6
M_024_A_II,13.17469177246096,1997,1,7
M_024_A_II,13.628945922851583,1997,1,8
M_024_A_II,14.061364746093773,1997,1,9
M_024_A_II,12.339646911621116,1997,1,10
M_024_A_II,11.830072021484398,1997,1,11
M_024_A_II,12.266709899902366,1997,1,12
M_024_A_II,11.196328735351583,1997,1,13
M_024_A_II,11.903604125976583,1997,1,14
M_024_A_II,13.295449829101583,1997,1,15
M_024_A_II,12.651452636718773,1997,1,16
M_024_A_II,12.214868164062525,1997,1,17
M_024_A_II,10.74676666259768,1997,1,18
M_024_A_II,10.271951293945335,1997,1,19
M_024_A_II,10.407075500488304,1997,1,20
M_024_A_II,9.639176940917991,1997,1,21
M_024_A_II,9.906541442871116,1997,1,22
M_024_A_II,10.859414672851583,1997,1,23
M_024_A_II,10.240403747558616,1997,1,24
M_024_A_II,11.202180480957054,1997,1,25
M_024_A_II,11.829553222656273,1997,1,26
M_024_A_II,10.93220672607424,1997,1,27
M_024_A_II,11.670655822753927,1997,1,28
M_024_A_II,11.787995910644554,1997,1,29
M_024_A_II,11.246682739257835,1997,1,30
M_024_A_II,9.95801696777346,1997,1,31
M_024_A_II,8.413163757324241,1997,2,1
M_024_A_II,9.19551239013674,1997,2,2
M_024_A_II,9.899346923828148,1997,2,3
M_024_A_II,8.893403625488304,1997,2,4
M_024_A_II,10.863854980468773,1997,2,5
M_024_A_II,9.68610534667971,1997,2,6
M_024_A_II,10.698121643066427,1997,2,7
M_024_A_II,10.918206787109398,1997,2,8
M_024_A_II,12.010583496093773,1997,2,9
M_024_A_II,11.743943786621116,1997,2,10
M_024_A_II,13.678125000000025,1997,2,11
M_024_A_II,12.152925109863304,1997,2,12
M_024_A_II,10.43384704589846,1997,2,13
M_024_A_II,11.23841247558596,1997,2,14
M_024_A_II,10.025056457519554,1997,2,15
M_024_A_II,10.432717895507835,1997,2,16
M_024_A_II,10.320001220703148,1997,2,17
M_024_A_II,9.323648071289083,1997,2,18
M_024_A_II,11.199235534667991,1997,2,19
M_024_A_II,9.908204650878927,1997,2,20
M_024_A_II,9.877465820312525,1997,2,21
M_024_A_II,9.850846862792991,1997,2,22
M_024_A_II,12.675897216796898,1997,2,23
M_024_A_II,12.110948181152366,1997,2,24
M_024_A_II,11.84639129638674,1997,2,25
M_024_A_II,13.400186157226583,1997,2,26
M_024_A_II,13.636476135253927,1997,2,27
M_024_A_II,13.638414001464866,1997,2,28
M_024_A_II,13.514611816406273,1997,3,1
M_024_A_II,12.28412780761721,1997,3,2
M_024_A_II,8.372056579589866,1997,3,3
M_024_A_II,8.346520996093773,1997,3,4
M_024_A_II,8.424554443359398,1997,3,5
M_024_A_II,9.06538543701174,1997,3,6
M_024_A_II,8.306047058105491,1997,3,7
M_024_A_II,10.267808532714866,1997,3,8
M_024_A_II,10.042749023437525,1997,3,9
M_024_A_II,11.223428344726583,1997,3,10
M_024_A_II,10.742120361328148,1997,3,11
M_024_A_II,11.75934753417971,1997,3,12
M_024_A_II,10.410386657714866,1997,3,13
M_024_A_II,9.39570770263674,1997,3,14
M_024_A_II,8.560571289062523,1997,3,15
M_024_A_II,8.594895935058616,1997,3,16
M_024_A_II,8.381677246093773,1997,3,17
M_024_A_II,7.941659545898459,1997,3,18
M_024_A_II,6.835969543457054,1997,3,19
M_024_A_II,6.9508834838867415,1997,3,20
M_024_A_II,5.3344284057617415,1997,3,21
M_024_A_II,4.546693420410179,1997,3,22
M_024_A_II,5.656068420410179,1997,3,23
M_024_A_II,5.377114868164085,1997,3,24
M_024_A_II,5.758683776855492,1997,3,25
M_024_A_II,6.801950073242209,1997,3,26
M_024_A_II,6.16791687011721,1997,3,27
M_024_A_II,5.915643310546898,1997,3,28
M_024_A_II,8.459436035156273,1997,3,29
M_024_A_II,9.734368896484398,1997,3,30
M_024_A_II,9.220147705078148,1997,3,31
M_024_A_II,7.8941818237304915,1997,4,1
M_024_A_II,7.517327880859398,1997,4,2
M_024_A_II,8.532777404785179,1997,4,3
M_024_A_II,9.35944519042971,1997,4,4
M_024_A_II,8.444535827636741,1997,4,5
M_024_A_II,8.935548400878929,1997,4,6
M_024_A_II,9.03814849853518,1997,4,7
M_024_A_II,9.102105712890648,1997,4,8
M_024_A_II,7.989114379882835,1997,4,9
M_024_A_II,7.886689758300804,1997,4,10
M_024_A_II,8.928804016113304,1997,4,11
M_024_A_II,9.158799743652366,1997,4,12
M_024_A_II,8.00116882324221,1997,4,13
M_024_A_II,3.725099182128929,1997,4,14
M_024_A_II,3.983918762207054,1997,4,15
M_024_A_II,6.972840881347679,1997,4,16
M_024_A_II,5.703065490722679,1997,4,17
M_024_A_II,7.882272338867209,1997,4,18
M_024_A_II,6.265596008300804,1997,4,19
M_024_A_II,6.81195983886721,1997,4,20
M_024_A_II,5.61353454589846,1997,4,21
M_024_A_II,6.244897460937523,1997,4,22
M_024_A_II,6.32251892089846,1997,4,23
M_024_A_II,7.314668273925804,1997,4,24
M_024_A_II,8.150178527832054,1997,4,25
M_024_A_II,6.290635681152367,1997,4,26
M_024_A_II,5.741113281250023,1997,4,27
M_024_A_II,8.006059265136741,1997,4,28
M_024_A_II,6.8080307006836165,1997,4,29
M_024_A_II,8.45942077636721,1997,4,30
M_024_A_II,8.556062316894554,1997,5,1
M_024_A_II,8.874993896484398,1997,5,2
M_024_A_II,8.85651550292971,1997,5,3
M_024_A_II,5.520402526855492,1997,5,4
M_024_A_II,6.109834289550804,1997,5,5
M_024_A_II,6.49628601074221,1997,5,6
M_024_A_II,9.308831787109398,1997,5,7
M_024_A_II,8.737756347656273,1997,5,8
M_024_A_II,9.29742584228518,1997,5,9
M_024_A_II,8.165979003906273,1997,5,10
M_024_A_II,4.713929748535179,1997,5,11
M_024_A_II,2.94971618652346,1997,5,12
M_024_A_II,2.3048797607422102,1997,5,13
M_024_A_II,2.8198715209961165,1997,5,14
M_024_A_II,3.3413253784179915,1997,5,15
M_024_A_II,2.737611389160179,1997,5,16
M_024_A_II,2.0859008789062727,1997,5,17
M_024_A_II,2.218385314941429,1997,5,18
M_024_A_II,2.662431335449241,1997,5,19
M_024_A_II,2.429017639160179,1997,5,20
M_024_A_II,1.8172851562500227,1997,5,21
M_024_A_II,2.2879882812500227,1997,5,22
M_024_A_II,0.943719482421898,1997,5,23
M_024_A_II,0.6049057006836169,1997,5,24
M_024_A_II,1.414430236816429,1997,5,25
M_024_A_II,0.968721008300804,1997,5,26
M_024_A_II,0.8142486572265853,1997,5,27
M_024_A_II,2.920869445800804,1997,5,28
M_024_A_II,1.7715698242187727,1997,5,29
M_024_A_II,0.4658752441406477,1997,5,30
M_024_A_II,1.7448211669922102,1997,5,31
M_024_A_II,4.069444274902367,1997,6,1
M_024_A_II,2.9125839233398665,1997,6,2
M_024_A_II,-0.2291702270507583,1997,6,3
M_024_A_II,-0.230314636230446,1997,6,4
M_024_A_II,1.2406250000000227,1997,6,5
M_024_A_II,1.883111572265648,1997,6,6
M_024_A_II,0.8407455444336165,1997,6,7
M_024_A_II,1.6678939819336165,1997,6,8
M_024_A_II,0.725488281250023,1997,6,9
M_024_A_II,-0.9073776245116962,1997,6,10
M_024_A_II,0.1696029663086165,1997,6,11
M_024_A_II,0.8527084350586164,1997,6,12
M_024_A_II,1.200776672363304,1997,6,13
M_024_A_II,2.2593246459961165,1997,6,14
M_024_A_II,3.45374450683596,1997,6,15
M_024_A_II,4.519685363769554,1997,6,16
M_024_A_II,4.854364013671898,1997,6,17
M_024_A_II,2.4930587768554915,1997,6,18
M_024_A_II,2.61475524902346,1997,6,19
M_024_A_II,4.300019836425804,1997,6,20
M_024_A_II,4.9218612670898665,1997,6,21
M_024_A_II,5.7855697631836165,1997,6,22
M_024_A_II,3.1727539062500227,1997,6,23
M_024_A_II,2.240800476074241,1997,6,24
M_024_A_II,2.0964523315429915,1997,6,25
M_024_A_II,2.242189025878929,1997,6,26
M_024_A_II,2.0025878906250227,1997,6,27
M_024_A_II,1.5371337890625227,1997,6,28
M_024_A_II,4.003747558593773,1997,6,29
M_024_A_II,6.0117050170898665,1997,6,30
M_024_A_II,5.556336975097679,1997,7,1
M_024_A_II,4.797143554687523,1997,7,2
M_024_A_II,5.7520309448242415,1997,7,3
M_024_A_II,8.475114440917991,1997,7,4
M_024_A_II,6.0078903198242415,1997,7,5
M_024_A_II,5.4866500854492415,1997,7,6
M_024_A_II,6.4903121948242415,1997,7,7
M_024_A_II,6.795014953613304,1997,7,8
M_024_A_II,5.883027648925804,1997,7,9
M_024_A_II,7.367845153808616,1997,7,10
M_024_A_II,7.899087524414084,1997,7,11
M_024_A_II,6.920266723632835,1997,7,12
M_024_A_II,7.147302246093773,1997,7,13
M_024_A_II,6.625794982910179,1997,7,14
M_024_A_II,3.0707641601562727,1997,7,15
M_024_A_II,1.9051071166992413,1997,7,16
M_024_A_II,1.919129943847679,1997,7,17
M_024_A_II,2.6525817871093977,1997,7,18
M_024_A_II,2.7047058105468977,1997,7,19
M_024_A_II,3.260835266113304,1997,7,20
M_024_A_II,4.683099365234398,1997,7,21
M_024_A_II,4.919526672363304,1997,7,22
M_024_A_II,5.739251708984398,1997,7,23
M_024_A_II,7.071290588378929,1997,7,24
M_024_A_II,6.44129333496096,1997,7,25
M_024_A_II,6.96112976074221,1997,7,26
M_024_A_II,9.229020690917991,1997,7,27
M_024_A_II,9.258142089843773,1997,7,28
M_024_A_II,6.752992248535179,1997,7,29
M_024_A_II,1.8640838623047105,1997,7,30
M_024_A_II,1.5191818237304917,1997,7,31
M_024_A_II,2.871461486816429,1997,8,1
M_024_A_II,2.5264678955078352,1997,8,2
M_024_A_II,3.9700561523437727,1997,8,3
M_024_A_II,4.717568969726585,1997,8,4
M_024_A_II,4.82239685058596,1997,8,5
M_024_A_II,4.8539596557617415,1997,8,6
M_024_A_II,5.639337158203148,1997,8,7
M_024_A_II,5.550775146484398,1997,8,8
M_024_A_II,5.025697326660179,1997,8,9
M_024_A_II,3.5162292480468977,1997,8,10
M_024_A_II,5.572511291503929,1997,8,11
M_024_A_II,5.1255661010742415,1997,8,12
M_024_A_II,4.714143371582054,1997,8,13
M_024_A_II,3.5046325683593977,1997,8,14
M_024_A_II,3.3669067382812727,1997,8,15
M_024_A_II,4.1385055541992415,1997,8,16
M_024_A_II,3.3439727783203352,1997,8,17
M_024_A_II,3.243341064453148,1997,8,18
M_024_A_II,4.127770996093773,1997,8,19
M_024_A_II,3.3832870483398665,1997,8,20
M_024_A_II,4.096063232421898,1997,8,21
M_024_A_II,3.0694442749023665,1997,8,22
M_024_A_II,4.618554687500023,1997,8,23
M_024_A_II,6.508081054687523,1997,8,24
M_024_A_II,6.081079101562523,1997,8,25
M_024_A_II,8.096154785156273,1997,8,26
M_024_A_II,9.085191345214866,1997,8,27
M_024_A_II,9.36707458496096,1997,8,28
M_024_A_II,7.65003356933596,1997,8,29
M_024_A_II,5.123323059082054,1997,8,30
M_024_A_II,5.246026611328148,1997,8,31
M_024_A_II,4.642472839355492,1997,9,1
M_024_A_II,5.0926986694336165,1997,9,2
M_024_A_II,6.828553771972679,1997,9,3
M_024_A_II,8.311273193359398,1997,9,4
M_024_A_II,10.001130676269554,1997,9,5
M_024_A_II,7.539064025878929,1997,9,6
M_024_A_II,9.668107604980491,1997,9,7
M_024_A_II,9.20025787353518,1997,9,8
M_024_A_II,9.57672271728518,1997,9,9
M_024_A_II,8.347718811035179,1997,9,10
M_024_A_II,7.1853500366211165,1997,9,11
M_024_A_II,6.790795898437523,1997,9,12
M_024_A_II,5.596582031250023,1997,9,13
M_024_A_II,6.255647277832054,1997,9,14
M_024_A_II,8.476861572265648,1997,9,15
M_024_A_II,9.998155212402366,1997,9,16
M_024_A_II,11.324212646484398,1997,9,17
M_024_A_II,8.642594909667991,1997,9,18
M_024_A_II,7.870820617675804,1997,9,19
M_024_A_II,6.229592895507835,1997,9,20
M_024_A_II,6.154023742675804,1997,9,21
M_024_A_II,6.6317611694336165,1997,9,22
M_024_A_II,6.69117126464846,1997,9,23
M_024_A_II,6.016816711425804,1997,9,24
M_024_A_II,4.790826416015648,1997,9,25
M_024_A_II,7.153421020507835,1997,9,26
M_024_A_II,5.547906494140648,1997,9,27
M_024_A_II,6.330079650878929,1997,9,28
M_024_A_II,7.299676513671898,1997,9,29
M_024_A_II,5.592080688476585,1997,9,30
M_024_A_II,4.8901229858398665,1997,10,1
M_024_A_II,6.790551757812523,1997,10,2
M_024_A_II,6.141236877441429,1997,10,3
M_024_A_II,4.575189208984398,1997,10,4
M_024_A_II,4.350747680664085,1997,10,5
M_024_A_II,5.848893737792992,1997,10,6
M_024_A_II,6.642724609375023,1997,10,7
M_024_A_II,5.788301086425804,1997,10,8
M_024_A_II,6.098809814453148,1997,10,9
M_024_A_II,6.134515380859398,1997,10,10
M_024_A_II,7.38092956542971,1997,10,11
M_024_A_II,8.693345642089866,1997,10,12
M_024_A_II,7.974366760253929,1997,10,13
M_024_A_II,6.8444381713867415,1997,10,14
M_024_A_II,5.544595336914085,1997,10,15
M_024_A_II,5.692353820800804,1997,10,16
M_024_A_II,5.726228332519554,1997,10,17
M_024_A_II,5.080972290039085,1997,10,18
M_024_A_II,5.04828796386721,1997,10,19
M_024_A_II,5.111604309082054,1997,10,20
M_024_A_II,5.909120178222679,1997,10,21
M_024_A_II,7.48529968261721,1997,10,22
M_024_A_II,7.7405258178711165,1997,10,23
M_024_A_II,7.2903610229492415,1997,10,24
M_024_A_II,5.588418579101585,1997,10,25
M_024_A_II,8.032388305664085,1997,10,26
M_024_A_II,8.841714477539085,1997,10,27
M_024_A_II,7.853875732421898,1997,10,28
M_024_A_II,7.927529907226584,1997,10,29
M_024_A_II,7.4503036499023665,1997,10,30
M_024_A_II,9.687791442871116,1997,10,31
M_024_A_II,10.66571197509768,1997,11,1
M_024_A_II,9.320581054687525,1997,11,2
M_024_A_II,8.877008056640648,1997,11,3
M_024_A_II,9.683953857421898,1997,11,4
M_024_A_II,9.86908874511721,1997,11,5
M_024_A_II,11.209718322753927,1997,11,6
M_024_A_II,12.462213134765648,1997,11,7
M_024_A_II,9.99714813232424,1997,11,8
M_024_A_II,9.776856994628927,1997,11,9
M_024_A_II,8.400300598144554,1997,11,10
M_024_A_II,6.263978576660179,1997,11,11
M_024_A_II,4.515870666503929,1997,11,12
M_024_A_II,4.16553649902346,1997,11,13
M_024_A_II,5.72455749511721,1997,11,14
M_024_A_II,5.892686462402367,1997,11,15
M_024_A_II,5.3671127319336165,1997,11,16
M_024_A_II,6.194123840332054,1997,11,17
M_024_A_II,7.456613159179709,1997,11,18
M_024_A_II,8.039277648925804,1997,11,19
M_024_A_II,7.781976318359398,1997,11,20
M_024_A_II,9.59907684326174,1997,11,21
M_024_A_II,9.875138854980491,1997,11,22
M_024_A_II,10.645257568359398,1997,11,23
M_024_A_II,10.167382812500025,1997,11,24
M_024_A_II,9.059327697753927,1997,11,25
M_024_A_II,8.640191650390648,1997,11,26
M_024_A_II,8.835290527343773,1997,11,27
M_024_A_II,9.575196838378927,1997,11,28
M_024_A_II,7.954652404785179,1997,11,29
M_024_A_II,6.191812133789085,1997,11,30
M_024_A_II,6.598512268066429,1997,12,1
M_024_A_II,7.2188583374023665,1997,12,2
M_024_A_II,7.122659301757835,1997,12,3
M_024_A_II,6.344232177734398,1997,12,4
M_024_A_II,6.8039413452148665,1997,12,5
M_024_A_II,7.889688110351584,1997,12,6
M_024_A_II,9.51629791259768,1997,12,7
M_024_A_II,10.093476867675804,1997,12,8
M_024_A_II,10.00153503417971,1997,12,9
M_024_A_II,12.235093688964866,1997,12,10
M_024_A_II,10.53260192871096,1997,12,11
M_024_A_II,9.554421997070335,1997,12,12
M_024_A_II,9.44800720214846,1997,12,13
M_024_A_II,9.369752502441427,1997,12,14
M_024_A_II,9.698968505859398,1997,12,15
M_024_A_II,9.31073913574221,1997,12,16
M_024_A_II,10.139306640625025,1997,12,17
M_024_A_II,11.191209411621116,1997,12,18
M_024_A_II,9.49640808105471,1997,12,19
M_024_A_II,8.732225036621116,1997,12,20
M_024_A_II,9.96307525634768,1997,12,21
M_024_A_II,10.39851531982424,1997,12,22
M_024_A_II,10.941941833496116,1997,12,23
M_024_A_II,11.179498291015648,1997,12,24
M_024_A_II,12.820085144042991,1997,12,25
M_024_A_II,11.780389404296898,1997,12,26
M_024_A_II,11.468530273437525,1997,12,27
M_024_A_II,13.11292419433596,1997,12,28
M_024_A_II,13.194680786132835,1997,12,29
M_024_A_II,14.14307556152346,1997,12,30
M_024_A_II,14.47852478027346,1997,12,31
M_024_A_II,15.701295471191427,1998,1,1
M_024_A_II,13.73877868652346,1998,1,2
M_024_A_II,14.39136657714846,1998,1,3
M_024_A_II,15.294801330566427,1998,1,4
M_024_A_II,14.26935729980471,1998,1,5
M_024_A_II,12.469331359863304,1998,1,6
M_024_A_II,13.000138854980491,1998,1,7
M_024_A_II,12.649507141113304,1998,1,8
M_024_A_II,13.37696228027346,1998,1,9
M_024_A_II,12.86127624511721,1998,1,10
M_024_A_II,13.565423583984398,1998,1,11
M_024_A_II,13.732827758789083,1998,1,12
M_024_A_II,13.147508239746116,1998,1,13
M_024_A_II,13.76423034667971,1998,1,14
M_024_A_II,13.422013854980491,1998,1,15
M_024_A_II,16.460107421875023,1998,1,16
M_024_A_II,14.287103271484398,1998,1,17
M_024_A_II,14.203111267089866,1998,1,18
M_024_A_II,13.572038269042991,1998,1,19
M_024_A_II,14.39954528808596,1998,1,20
M_024_A_II,14.63739929199221,1998,1,21
M_024_A_II,14.754632568359398,1998,1,22
M_024_A_II,14.779168701171898,1998,1,23
M_024_A_II,14.81329498291018,1998,1,24
M_024_A_II,14.209756469726583,1998,1,25
M_024_A_II,14.086022949218773,1998,1,26
M_024_A_II,15.10052642822268,1998,1,27
M_024_A_II,13.534646606445335,1998,1,28
M_024_A_II,14.866593933105491,1998,1,29
M_024_A_II,15.115533447265648,1998,1,30
M_024_A_II,13.438218688964866,1998,1,31
M_024_A_II,13.653527832031273,1998,2,1
M_024_A_II,14.137208557128927,1998,2,2
M_024_A_II,14.162644958496116,1998,2,3
M_024_A_II,14.148004150390648,1998,2,4
M_024_A_II,13.364289855957054,1998,2,5
M_024_A_II,15.11921081542971,1998,2,6
M_024_A_II,13.173585510253927,1998,2,7
M_024_A_II,10.862351989746116,1998,2,8
M_024_A_II,10.73029479980471,1998,2,9
M_024_A_II,9.97821197509768,1998,2,10
M_024_A_II,11.197625732421898,1998,2,11
M_024_A_II,11.904992675781273,1998,2,12
M_024_A_II,12.324136352539083,1998,2,13
M_024_A_II,12.488259887695335,1998,2,14
M_024_A_II,13.275163269042991,1998,2,15
M_024_A_II,13.520166015625025,1998,2,16
M_024_A_II,12.51117095947268,1998,2,17
M_024_A_II,11.670678710937525,1998,2,18
M_024_A_II,11.25086364746096,1998,2,19
M_024_A_II,10.771768188476583,1998,2,20
M_024_A_II,10.53034362792971,1998,2,21
M_024_A_II,10.123330688476583,1998,2,22
M_024_A_II,10.226853942871116,1998,2,23
M_024_A_II,10.925378417968773,1998,2,24
M_024_A_II,10.013185119628927,1998,2,25
M_024_A_II,10.707635498046898,1998,2,26
M_024_A_II,10.94642028808596,1998,2,27
M_024_A_II,11.89167175292971,1998,2,28
M_024_A_II,11.464509582519554,1998,3,1
M_024_A_II,11.66193542480471,1998,3,2
M_024_A_II,12.16082916259768,1998,3,3
M_024_A_II,12.702272033691427,1998,3,4
M_024_A_II,13.273912048339866,1998,3,5
M_024_A_II,13.32783660888674,1998,3,6
M_024_A_II,12.781541442871116,1998,3,7
M_024_A_II,14.03363189697268,1998,3,8
M_024_A_II,12.45447692871096,1998,3,9
M_024_A_II,12.087060546875025,1998,3,10
M_024_A_II,9.404275512695335,1998,3,11
M_024_A_II,8.993852233886741,1998,3,12
M_024_A_II,8.78040466308596,1998,3,13
M_024_A_II,8.063142395019554,1998,3,14
M_024_A_II,7.329125976562523,1998,3,15
M_024_A_II,7.0616012573242415,1998,3,16
M_024_A_II,6.736054992675804,1998,3,17
M_024_A_II,10.236604309082054,1998,3,18
M_024_A_II,12.017594909667991,1998,3,19
M_024_A_II,12.186608886718773,1998,3,20
M_024_A_II,11.489381408691427,1998,3,21
M_024_A_II,11.315827941894554,1998,3,22
M_024_A_II,12.487405395507835,1998,3,23
M_024_A_II,12.878594970703148,1998,3,24
M_024_A_II,13.24458465576174,1998,3,25
M_024_A_II,12.20166931152346,1998,3,26
M_024_A_II,10.040933227539083,1998,3,27
M_024_A_II,10.63404235839846,1998,3,28
M_024_A_II,12.358972167968773,1998,3,29
M_024_A_II,10.924722290039083,1998,3,30
M_024_A_II,10.190286254882835,1998,3,31
M_024_A_II,9.61011657714846,1998,4,1
M_024_A_II,9.483659362792991,1998,4,2
M_024_A_II,8.27173767089846,1998,4,3
M_024_A_II,7.009729003906273,1998,4,4
M_024_A_II,5.841897583007835,1998,4,5
M_024_A_II,5.477449035644554,1998,4,6
M_024_A_II,7.45691833496096,1998,4,7
M_024_A_II,8.073709106445335,1998,4,8
M_024_A_II,8.806909179687523,1998,4,9
M_024_A_II,7.979493713378929,1998,4,10
M_024_A_II,8.163385009765648,1998,4,11
M_024_A_II,8.422898864746116,1998,4,12
M_024_A_II,7.7357345581054915,1998,4,13
M_024_A_II,7.890489196777366,1998,4,14
M_024_A_II,6.810510253906273,1998,4,15
M_024_A_II,4.358148193359398,1998,4,16
M_024_A_II,6.577142333984398,1998,4,17
M_024_A_II,8.158250427246116,1998,4,18
M_024_A_II,8.082177734375023,1998,4,19
M_024_A_II,6.31476745605471,1998,4,20
M_024_A_II,6.626824951171898,1998,4,21
M_024_A_II,6.692643737792992,1998,4,22
M_024_A_II,6.4102035522461165,1998,4,23
M_024_A_II,6.837411499023459,1998,4,24
M_024_A_II,7.2625900268554915,1998,4,25
M_024_A_II,6.337335205078148,1998,4,26
M_024_A_II,5.613809204101585,1998,4,27
M_024_A_II,5.886804199218773,1998,4,28
M_024_A_II,7.6292587280273665,1998,4,29
M_024_A_II,7.6436325073242415,1998,4,30
M_024_A_II,5.3632369995117415,1998,5,1
M_024_A_II,5.263063049316429,1998,5,2
M_024_A_II,4.218415832519554,1998,5,3
M_024_A_II,3.756646728515648,1998,5,4
M_024_A_II,5.257546997070335,1998,5,5
M_024_A_II,7.264031982421898,1998,5,6
